198;1;Converse - Half Stack Phosphorescent;23;49.0000;1;;;;;;;Half Stack;CNV00012;;Converse;;;;;10;Lunettes de soleil pilotes en Plastique injecté pour homme;Ces lunettes de soleil en acétate sont le modèle Half Stack de Converse, la célébrissime marque à l’étoile qui impose son style urbain à  toute sa collection de lunettes de soleil et de vue.  Cette monture de couleur blanche est phosphorescente. Destinée aux hommes, elle présente une très belle forme aviateur avec une monture cerclée agrémentée d’un triple pont très vintage et de jolis verres bruns dégradés.  Sans doute une référence incontournable de cette ligne d’accessoires de mode signée Converse, et qui , sans mauvais jeux de mots, plaira aux amateurs de soirées branchées.;Plastique injecté,Phosphorescent,homme,Converse;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Half%20Stack%20Phosphorescent.png;;;;;Blanc;Oui;Oui;Medium;pilote;homme;53,4;133;13;60;140;Plastique injecté;cerclée;
199;1;Converse - The Tall Tale Teller Ambre / Gris;24;45.0000;1;;;;;;;The Tall Tale Teller;CNV00013;;Converse;;;;;10;Lunettes de soleil pilotes en Plastique injecté pour homme;La collection The Tall Tale Teller est une collection actuelle qui s’adresse autant aux hommes qu’aux femmes avec une forme universellement connue : la forme pilote, avec une monture entièrement en  acétate et des coloris très bien choisis : ambre et le gris se combinent parfaitement.  Les branches sont marquées d’une étoile cerclée, logo emblématique de la marque.  Toutes nos lunettes Converse sont livrées dans un étui de la marque.;Plastique injecté,Ambre , Gris,homme,Converse;;;;;En stock;;1;;;http://hec1.pastorino.me/images/The%20Tall%20Tale%20Teller%20Ambre%20%20Gris.png;;;;;Noir, Gris, Texturé;Oui;Oui;Large;pilote;homme;50;134;14;60;140;Plastique injecté;cerclée;
200;1;Converse - The Tall Tale Teller Ambre / Brun;24;45.0000;1;;;;;;;The Tall Tale Teller;CNV00013;;Converse;;;;;10;Lunettes de soleil pilotes en Plastique injecté pour homme;La collection The Tall Tale Teller est une collection actuelle qui s’adresse autant aux hommes qu’aux femmes avec une forme universellement connue : la forme pilote, avec une monture entièrement en plastique acétate et des coloris très bien choisis : ambre et le brun se combinent parfaitement. Les branches sont marquées d’une étoile cerclée, logo emblématique de la marque.  Toutes nos lunettes Converse sont livrées dans un étui de la marque.;Plastique injecté,Ambre , Brun,homme,Converse;;;;;En stock;;1;;;http://hec1.pastorino.me/images/The%20Tall%20Tale%20Teller%20Ambre%20%20Brun.png;;;;;Marron, Ecaille, Texturé;Oui;Oui;Large;pilote;homme;50;134;14;60;140;Plastique injecté;cerclée;
201;1;Converse - The Traveller Noir;20;39.0000;1;;;;;;;The Traveller;CNV00014;;Converse;;;;;10;Lunettes de soleil ovales en Plastique injecté pour femme;La collection Traveller de Converse évoque un voyage à travers le temps avec des modèles vintages légèrement papillonnants, destinés aux femmes. La couleur noire intemporelle en fait un accessoire incontournalbe. Les branches sont estampillées de l’étoile Converse.  Les lunettes Converse s’inscrivent dans cet esprit jeune, dynamique, urbain et branché que la marque a bâti au fil du temps.  Toutes nos lunettes Converse sont livrées dans un étui de la marque.;Plastique injecté,Noir,femme,Converse;;;;;En stock;;1;;;http://hec1.pastorino.me/images/The%20Traveller%20Noir.png;;;;;Noir;Non;Non;Medium;ovale;femme;45;130;14;58;130;Plastique injecté;cerclée;
202;1;Converse - The Traveller Ecaille verte;22;39.0000;1;;;;;;;The Traveller;CNV00014;;Converse;;;;;10;Lunettes de soleil ovales en Plastique injecté pour femme;La collection Traveller de Converse évoque un voyage à travers le temps avec des modèles vintages légèrement papillonnants, destinés aux femmes. L'écaille est un incournable de la saison, laissez-vous séduire ! Les branches sont estampillées de l’étoile Converse.  Les lunettes Converse s’inscrivent dans cet esprit jeune, dynamique, urbain et branché que la marque a bâti au fil du temps.  Toutes nos lunettes Converse sont livrées dans un étui de la marque.;Plastique injecté,Ecaille verte,femme,Converse;;;;;En stock;;1;;;http://hec1.pastorino.me/images/The%20Traveller%20Ecaille%20verte.png;;;;;Ecaille, Kaki;Non;Non;Medium;ovale;femme;45;130;14;58;130;Plastique injecté;cerclée;
203;1;Coco Song - Beat It Noir / Violet / fushia;12;239.0000;1;;;;;;;Beat It;COC00001;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Cette monture noire et violette en métal est soigneusement fixée à des branches pleines de surprises. Les motifs ne sont pas des impressions mais bel et bien de vraies plumes délicatement posées sur de la soie. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir.;Métal,Noir , Violet , fushia,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Beat%20It%20Noir%20%20Violet%20%20fushia.png;;;;;Noir, Rose, Violet;Oui;Oui;Medium;rectangulaire;femme;26,8;119;15;52;135;Métal;cerclée;
204;1;Coco Song - Beat It Rouge / Orange;12;239.0000;1;;;;;;;Beat It;COC00001;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Cette monture rouge et orange en métal est soigneusement fixée à des branches pleines de surprises. Les motifs ne sont pas des impressions mais bel et bien de vraies plumes délicatement posées sur de la soie. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir.;Métal,Rouge , Orange,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Beat%20It%20Rouge%20%20Orange.png;;;;;Rouge, Orange;Oui;Oui;Medium;rectangulaire;femme;26,9;119;15;52;135;Métal;cerclée;
205;1;Coco Song - Stormy Monday Marron / Crème;12;225.0000;1;;;;;;;Stormy Monday;COC00002;;Coco Song;;;;;10;Lunettes de vue amandes en Métal pour femme;Cette monture marron et crème en métal fourmille de détails aussi précis que subtils. Les matières et les couleurs se mêlent délicatement pour vous accompagner jours après jours. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir.;Métal,Marron , Crème,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Stormy%20Monday%20Marron%20%20Creme.png;;;;;Marron, Blanc;Oui;Oui;Large;amande;femme;30,9;123;15;54;135;Métal;cerclée;
206;1;Coco Song - Stormy Monday Rouge / Noir;12;225.0000;1;;;;;;;Stormy Monday;COC00002;;Coco Song;;;;;10;Lunettes de vue amandes en Métal pour femme;Cette monture rouge et noire en métal fourmille de détails aussi précis que subtils. Les matières et les couleurs se mêlent délicatement pour vous accompagner jours après jours. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Métal,Rouge , Noir,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Stormy%20Monday%20Rouge%20%20Noir.png;;;;;Noir, Rouge;Oui;Oui;Large;amande;femme;30,7;123;15;54;135;Métal;cerclée;
207;1;Coco Song - Deep Dub Orange / Violet;12;189.0000;1;;;;;;;Deep Dub;COC00003;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Cette monture rectangulaire orange et violette est une ode à l’Asie : des arabesques délicates au logo qui se dévoile ou se cache lorsque les branches se plient. Les matières se mêlent délicatement pour vous accompagner jours après jours. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Métal,Orange , Violet,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Deep%20Dub%20Orange%20%20Violet.png;;;;;Violet, Orange;Non;Oui;Medium;rectangulaire;femme;25,8;119;17;51;135;Métal;cerclée;
208;1;Coco Song - Deep Dub Noir / Vert;12;189.0000;1;;;;;;;Deep Dub;COC00003;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Métal pour femme;Cette monture rectangulaire noire et verte est une ode à l’Asie : des arabesques délicates au logo qui se dévoile ou se cache lorsque les branches se plient. Les matières se mêlent délicatement pour vous accompagner jours après jours. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Métal,Noir , Vert,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Deep%20Dub%20Noir%20%20Vert.png;;;;;;Non;Oui;Medium;rectangulaire;femme;25,8;119;17;51;135;Métal;cerclée;
209;1;Coco Song - Highway Star Noir / Rouge;12;239.0000;1;;;;;;;Highway Star;COC00004;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture noire semble classique mais les détails trahissent une forte personnalité. Les découpes, les couches d’acétate de différentes couleurs et surtout, les motifs ne sont pas des impressions mais bel et bien de vraies plumes délicatement posées sur de la soie ! Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Noir , Rouge,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Highway%20Star%20Noir%20%20Rouge.png;;;;;Noir, Rouge;Oui;Oui;Medium;rectangulaire;femme;30,4;119;15;52;135;Acétate;cerclée;
210;1;Coco Song - Highway Star Rouge / Gris;12;239.0000;1;;;;;;;Highway Star;COC00004;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture rouge semble classique mais les détails trahissent une forte personnalité. Les découpes, les couches d’acétate et de soie de différentes couleurs et surtout, les motifs ne sont pas des impressions mais bel et bien de vraies plumes délicatement posées sur de la soie ! Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Rouge , Gris,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Highway%20Star%20Rouge%20%20Gris.png;;;;;Gris, Rouge;Oui;Oui;Medium;rectangulaire;femme;30,5;119;15;52;135;Acétate;cerclée;
211;1;Coco Song - Bamboo Road Ecaille / Bleu;13;239.0000;1;;;;;;;Bamboo Road;COC00005;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;De l’écaille, des détails asiatiques, une forme ronde : tout est là pour que cette monture deviennent la pièce centrale de votre style ! Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Ecaille , Bleu,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Bamboo%20Road%20Ecaille%20%20Bleu.png;;;;;Bleu, Ecaille;Oui;Oui;Medium;rectangulaire;femme;39,1;119;19;50;145;Acétate;cerclée;
212;1;Coco Song - Bamboo Road Noir;12;239.0000;1;;;;;;;Bamboo Road;COC00005;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Du noir, des détails asiatiques, une forme ronde : tout est là pour que cette monture deviennent la pièce centrale de votre style ! Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Noir,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Bamboo%20Road%20Noir.png;;;;;Noir;Oui;Oui;Medium;rectangulaire;femme;38,8;119;19;50;145;Acétate;cerclée;
213;1;Coco Song - Midnight Rider Noir / Doré;12;225.0000;1;;;;;;;Midnight Rider;COC00006;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture rectangulaire noire aux motifs dorés combine l’acétate et le métal pour vous assurer un confort tout au long de la journée. Les finitions révèleront votre féminité pour devenir plus que des lunettes : un véritable bijou. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Noir , Doré,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Midnight%20Rider%20Noir%20%20Dore.png;;;;;Noir, Doré;Oui;Oui;Large;rectangulaire;femme;30,1;122;16;53;135;Acétate;cerclée;
214;1;Coco Song - Midnight Rider Noir / Rouge;12;225.0000;1;;;;;;;Midnight Rider;COC00006;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture rectangulaire noire aux motifs bordeaux combine l’acétate et le métal pour vous assurer un confort tout au long de la journée. Les finitions révèleront votre féminité pour devenir plus que des lunettes : un véritable bijou. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Noir , Rouge,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Midnight%20Rider%20Noir%20%20Rouge.png;;;;;Noir, Rouge;Oui;Oui;Large;rectangulaire;femme;30;122;16;53;135;Acétate;cerclée;
215;1;Coco Song - Wrong Baby Bleu / Rouge;12;239.0000;1;;;;;;;Wrong Baby;COC00007;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture rectangulaire noire et rouge combine les couches d’acétate et de véritable soie. Les finitions très soignées présentent notamment sur les charnières révèleront votre féminité pour devenir plus que des lunettes : un véritable bijou. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Bleu , Rouge,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Wrong%20Baby%20Bleu%20%20Rouge.png;;;;;Rouge, Bleu;Oui;Oui;Large;rectangulaire;femme;32,4;122;14;54;135;Acétate;cerclée;
216;1;Coco Song - Wrong Baby Violet / Anis;12;239.0000;1;;;;;;;Wrong Baby;COC00007;;Coco Song;;;;;10;Lunettes de vue rectangulaires en Acétate pour femme;Cette monture rectangulaire qui mêle à merveille le violet et l’anis combine les couches d’acétate et de véritable soie. Les finitions très soignées présentent notamment sur les charnières révèleront votre féminité pour devenir plus que des lunettes : un véritable bijou. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Violet , Anis,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Wrong%20Baby%20Violet%20%20Anis.png;;;;;Violet;Oui;Oui;Large;rectangulaire;femme;32,1;122;14;54;135;Acétate;cerclée;
217;1;Coco Song - Pearl Queen Noir / Lagon;12;225.0000;1;;;;;;;Pearl Queen;COC00008;;Coco Song;;;;;10;Lunettes de vue amandes en Acétate pour femme;Cette monture rectangulaire noire cache de nombreux secrets, de la soie des branches en passant par les finitions des charnières. Elles révèleront votre féminité pour devenir plus que des lunettes : un véritable bijou. Les lunettes Coco Song sont une invitation aux voyages. Les influences esthétiques asiatiques sont combinées au style italien pour votre plus grand plaisir. ;Acétate,Noir , Lagon,femme,Coco Song;;;;;En stock;;1;;;http://hec1.pastorino.me/images/Pearl%20Queen%20Noir%20%20Lagon.png;;;;;Noir, Bleu;Oui;Oui;Large;amande;femme;31,2;121;15;53;135;Acétate;cerclée;
